     4.00000000    10.56121769     0.00041935
     4.00000000    10.64062534     0.00036415
     4.00000000    10.72003300     0.00032056
     4.00000000    10.79944065     0.00030847
     4.00000000    10.87884830     0.00030028
     4.00000000    10.95825595     0.00026397
     4.00000000    11.03766360     0.00021464
     4.00000000    11.11707125     0.00018352
     4.00000000    11.19647891     0.00016846
     4.00000000    11.27588656     0.00015089
     4.00000000    11.35529421     0.00012822
     4.00000000    11.43470186     0.00010800
     4.00000000    11.51410951     0.00009066
     4.00000000    11.59351717     0.00007323
     4.00000000    11.67292482     0.00006094
     4.00000000    11.75233247     0.00005979
     4.00000000    11.83174012     0.00006911
     4.00000000    11.91114777     0.00008444
     4.00000000    11.99055542     0.00009580
     4.00000000    12.06996308     0.00009500
     4.00000000    12.14937073     0.00009020
     4.00000000    12.22877838     0.00009788
     4.00000000    12.30818603     0.00011760
     4.00000000    12.38759368     0.00013098
     4.00000000    12.46700134     0.00012742
     4.00000000    12.54640899     0.00011209
     4.00000000    12.62581664     0.00009330
     4.00000000    12.70522429     0.00007557
     4.00000000    12.78463194     0.00006007
     4.00000000    12.86403959     0.00004920
     4.00000000    12.94344725     0.00004620
     4.00000000    13.02285490     0.00004813
     4.00000000    13.10226255     0.00004700
     4.00000000    13.18167020     0.00003973
     4.00000000    13.26107785     0.00003160
     4.00000000    13.34048551     0.00002674
     4.00000000    13.41989316     0.00002296
     4.00000000    13.49930081     0.00001866
     4.00000000    13.57870846     0.00001529
     4.00000000    13.65811611     0.00001340
     4.00000000    13.73752376     0.00001164
     4.00000000    13.81693142     0.00000944
     4.00000000    13.89633907     0.00000778
     4.00000000    13.97574672     0.00000680
     4.00000000    14.05515437     0.00000575
     4.00000000    14.13456202     0.00000456
     4.00000000    14.21396968     0.00000345
     4.00000000    14.29337733     0.00000244
     4.00000000    14.37278498     0.00000153
     4.00000000    14.45219263     0.00000078
     4.00000000    14.53160028     0.00000029
     4.00000000    14.61100793     0.00000008
     4.00000000    14.69041559     0.00000001
     4.00000000    14.76982324     0.00000000
     4.00000000    14.84923089     0.00000000
     4.00000000    14.92863854     0.00000000
     4.00000000    15.00804619     0.00000000
     4.00000000    15.08745385     0.00000000
     4.00000000    15.16686150     0.00000000
     4.00000000    15.24626915     0.00000000
     4.00000000    15.32567680     0.00000000
     4.00000000    15.40508445     0.00000000
     4.00000000    15.48449210     0.00000000
     4.00000000    15.56389976     0.00000000
     4.00000000    15.64330741     0.00000000
     4.00000000    15.72271506     0.00000000
     4.00000000    15.80212271     0.00000000
     4.00000000    15.88153036     0.00000000
     5.00000000     0.00000000     0.00014025
     5.00000000     0.07940765     0.00035795
     5.00000000     0.15881530     0.00063065
     5.00000000     0.23822296     0.00087437
     5.00000000     0.31763061     0.00110737
     5.00000000     0.39703826     0.00123756
     5.00000000     0.47644591     0.00107277
     5.00000000     0.55585356     0.00071481
     5.00000000     0.63526121     0.00042661
     5.00000000     0.71466887     0.00031552
     5.00000000     0.79407652     0.00037697
     5.00000000     0.87348417     0.00057029
     5.00000000     0.95289182     0.00079594
     5.00000000     1.03229947     0.00091368
     5.00000000     1.11170713     0.00086925
     5.00000000     1.19111478     0.00074328
     5.00000000     1.27052243     0.00066068
     5.00000000     1.34993008     0.00073514
     5.00000000     1.42933773     0.00100238
     5.00000000     1.50874538     0.00133948
     5.00000000     1.58815304     0.00164336
     5.00000000     1.66756069     0.00201628
     5.00000000     1.74696834     0.00245182
     5.00000000     1.82637599     0.00277979
     5.00000000     1.90578364     0.00311895
     5.00000000     1.98519130     0.00365104
     5.00000000     2.06459895     0.00410733
     5.00000000     2.14400660     0.00414072
     5.00000000     2.22341425     0.00384836
     5.00000000     2.30282190     0.00365246
     5.00000000     2.38222955     0.00384945
     5.00000000     2.46163721     0.00427288
     5.00000000     2.54104486     0.00457044
     5.00000000     2.62045251     0.00466252
     5.00000000     2.69986016     0.00492994
     5.00000000     2.77926781     0.00574456
     5.00000000     2.85867547     0.00651947
     5.00000000     2.93808312     0.00647338
     5.00000000     3.01749077     0.00624372
     5.00000000     3.09689842     0.00703553
     5.00000000     3.17630607     0.00870774
     5.00000000     3.25571372     0.01005182
     5.00000000     3.33512138     0.01081619
     5.00000000     3.41452903     0.01178505
     5.00000000     3.49393668     0.01280116
     5.00000000     3.57334433     0.01274669
     5.00000000     3.65275198     0.01178610
     5.00000000     3.73215964     0.01154051
     5.00000000     3.81156729     0.01264005
     5.00000000     3.89097494     0.01415476
     5.00000000     3.97038259     0.01558903
     5.00000000     4.04979024     0.01734863
     5.00000000     4.12919789     0.01879479
     5.00000000     4.20860555     0.01855862
     5.00000000     4.28801320     0.01702762
     5.00000000     4.36742085     0.01525680
     5.00000000     4.44682850     0.01363006
     5.00000000     4.52623615     0.01282580
     5.00000000     4.60564381     0.01299997
     5.00000000     4.68505146     0.01344162
     5.00000000     4.76445911     0.01367601
     5.00000000     4.84386676     0.01370130
     5.00000000     4.92327441     0.01397612
     5.00000000     5.00268206     0.01513458
     5.00000000     5.08208972     0.01656627
     5.00000000     5.16149737     0.01695312
     5.00000000     5.24090502     0.01640190
     5.00000000     5.32031267     0.01546574
     5.00000000     5.39972032     0.01432051
     5.00000000     5.47912798     0.01388744
     5.00000000     5.55853563     0.01439025
     5.00000000     5.63794328     0.01463075
     5.00000000     5.71735093     0.01439286
     5.00000000     5.79675858     0.01456222
     5.00000000     5.87616623     0.01522825
     5.00000000     5.95557389     0.01583224
     5.00000000     6.03498154     0.01622698
     5.00000000     6.11438919     0.01687344
     5.00000000     6.19379684     0.01786765
     5.00000000     6.27320449     0.01845182
     5.00000000     6.35261215     0.01834831
     5.00000000     6.43201980     0.01769299
     5.00000000     6.51142745     0.01622822
     5.00000000     6.59083510     0.01484759
     5.00000000     6.67024275     0.01525516
     5.00000000     6.74965040     0.01680594
     5.00000000     6.82905806     0.01735996
     5.00000000     6.90846571     0.01613876
     5.00000000     6.98787336     0.01368384
     5.00000000     7.06728101     0.01167428
     5.00000000     7.14668866     0.01124417
     5.00000000     7.22609632     0.01164093
     5.00000000     7.30550397     0.01241999
     5.00000000     7.38491162     0.01379630
     5.00000000     7.46431927     0.01542995
     5.00000000     7.54372692     0.01598820
     5.00000000     7.62313457     0.01465493
     5.00000000     7.70254223     0.01294830
     5.00000000     7.78194988     0.01193539
     5.00000000     7.86135753     0.01142359
     5.00000000     7.94076518     0.01210189
     5.00000000     8.02017283     0.01437647
     5.00000000     8.09958049     0.01657458
     5.00000000     8.17898814     0.01638321
     5.00000000     8.25839579     0.01431356
     5.00000000     8.33780344     0.01291421
     5.00000000     8.41721109     0.01279290
     5.00000000     8.49661874     0.01321696
     5.00000000     8.57602640     0.01347442
     5.00000000     8.65543405     0.01270378
     5.00000000     8.73484170     0.01104789
     5.00000000     8.81424935     0.00878841
     5.00000000     8.89365700     0.00586141
     5.00000000     8.97306466     0.00318634
     5.00000000     9.05247231     0.00168781
     5.00000000     9.13187996     0.00113560
     5.00000000     9.21128761     0.00095020
     5.00000000     9.29069526     0.00082533
     5.00000000     9.37010291     0.00066483
     5.00000000     9.44951057     0.00053171
     5.00000000     9.52891822     0.00049229
     5.00000000     9.60832587     0.00050572
     5.00000000     9.68773352     0.00051268
     5.00000000     9.76714117     0.00049531
     5.00000000     9.84654883     0.00043615
     5.00000000     9.92595648     0.00034172
     5.00000000    10.00536413     0.00028197
     5.00000000    10.08477178     0.00028799
     5.00000000    10.16417943     0.00030184
     5.00000000    10.24358708     0.00030263
     5.00000000    10.32299474     0.00033196
     5.00000000    10.40240239     0.00037929
     5.00000000    10.48181004     0.00038427
     5.00000000    10.56121769     0.00031935
     5.00000000    10.64062534     0.00022591
     5.00000000    10.72003300     0.00017728
     5.00000000    10.79944065     0.00018355
     5.00000000    10.87884830     0.00018402
     5.00000000    10.95825595     0.00015481
     5.00000000    11.03766360     0.00013670
     5.00000000    11.11707125     0.00014527
     5.00000000    11.19647891     0.00014661
     5.00000000    11.27588656     0.00011993
     5.00000000    11.35529421     0.00008009
     5.00000000    11.43470186     0.00004925
     5.00000000    11.51410951     0.00003385
     5.00000000    11.59351717     0.00002646
     5.00000000    11.67292482     0.00002259
     5.00000000    11.75233247     0.00002731
     5.00000000    11.83174012     0.00004897
     5.00000000    11.91114777     0.00008288
     5.00000000    11.99055542     0.00010235
     5.00000000    12.06996308     0.00009130
     5.00000000    12.14937073     0.00007251
     5.00000000    12.22877838     0.00007389
     5.00000000    12.30818603     0.00008948
     5.00000000    12.38759368     0.00009730
     5.00000000    12.46700134     0.00009046
     5.00000000    12.54640899     0.00007548
     5.00000000    12.62581664     0.00006041
     5.00000000    12.70522429     0.00004690
     5.00000000    12.78463194     0.00003259
     5.00000000    12.86403959     0.00002187
     5.00000000    12.94344725     0.00002146
     5.00000000    13.02285490     0.00002824
     5.00000000    13.10226255     0.00003123
     5.00000000    13.18167020     0.00002453
     5.00000000    13.26107785     0.00001447
     5.00000000    13.34048551     0.00000923
     5.00000000    13.41989316     0.00000904
     5.00000000    13.49930081     0.00000994
     5.00000000    13.57870846     0.00000948
     5.00000000    13.65811611     0.00000770
     5.00000000    13.73752376     0.00000562
     5.00000000    13.81693142     0.00000391
